================ Training Loss (Tue Aug 26 22:08:48 2025) ================
(epoch: 4, iters: 2850, time: 0.326, data: 0.009) G_GAN: 0.237 D_real: 0.212 D_fake: 0.366 G: 1.247 NCE: 1.157 NCE_Y: 0.861 
(epoch: 4, iters: 2950, time: 0.326, data: 0.009) G_GAN: 0.212 D_real: 0.300 D_fake: 0.262 G: 1.304 NCE: 1.187 NCE_Y: 0.997 
(epoch: 4, iters: 3050, time: 0.326, data: 0.009) G_GAN: 0.384 D_real: 0.316 D_fake: 0.125 G: 1.822 NCE: 2.010 NCE_Y: 0.866 
(epoch: 4, iters: 3150, time: 0.320, data: 0.012) G_GAN: 0.342 D_real: 0.267 D_fake: 0.169 G: 1.821 NCE: 2.011 NCE_Y: 0.948 
(epoch: 5, iters: 100, time: 0.323, data: 0.010) G_GAN: 0.341 D_real: 0.255 D_fake: 0.200 G: 1.667 NCE: 1.678 NCE_Y: 0.974 
(epoch: 5, iters: 200, time: 0.324, data: 0.008) G_GAN: 0.260 D_real: 0.282 D_fake: 0.179 G: 1.430 NCE: 1.429 NCE_Y: 0.910 
(epoch: 5, iters: 300, time: 0.325, data: 0.008) G_GAN: 0.354 D_real: 0.238 D_fake: 0.283 G: 1.295 NCE: 1.082 NCE_Y: 0.800 
(epoch: 5, iters: 400, time: 0.325, data: 0.008) G_GAN: 0.330 D_real: 0.286 D_fake: 0.338 G: 1.691 NCE: 1.750 NCE_Y: 0.972 
(epoch: 5, iters: 500, time: 0.325, data: 0.011) G_GAN: 0.292 D_real: 0.371 D_fake: 0.195 G: 1.437 NCE: 1.314 NCE_Y: 0.976 
(epoch: 5, iters: 600, time: 0.326, data: 0.009) G_GAN: 0.378 D_real: 0.263 D_fake: 0.181 G: 1.758 NCE: 1.695 NCE_Y: 1.065 
(epoch: 5, iters: 700, time: 0.325, data: 0.009) G_GAN: 0.271 D_real: 0.247 D_fake: 0.237 G: 1.357 NCE: 1.169 NCE_Y: 1.002 
(epoch: 5, iters: 800, time: 0.325, data: 0.012) G_GAN: 0.278 D_real: 0.447 D_fake: 0.106 G: 1.730 NCE: 1.956 NCE_Y: 0.948 
(epoch: 5, iters: 900, time: 0.325, data: 0.009) G_GAN: 0.362 D_real: 0.339 D_fake: 0.164 G: 1.892 NCE: 2.193 NCE_Y: 0.869 
(epoch: 5, iters: 1000, time: 0.325, data: 0.008) G_GAN: 0.339 D_real: 0.230 D_fake: 0.201 G: 1.785 NCE: 2.009 NCE_Y: 0.882 
(epoch: 5, iters: 1100, time: 0.326, data: 0.009) G_GAN: 0.409 D_real: 0.296 D_fake: 0.209 G: 1.585 NCE: 1.531 NCE_Y: 0.821 
(epoch: 5, iters: 1200, time: 0.326, data: 0.011) G_GAN: 0.449 D_real: 0.160 D_fake: 0.166 G: 1.420 NCE: 1.021 NCE_Y: 0.920 
(epoch: 5, iters: 1300, time: 0.326, data: 0.009) G_GAN: 0.354 D_real: 0.296 D_fake: 0.330 G: 1.464 NCE: 1.333 NCE_Y: 0.888 
(epoch: 5, iters: 1400, time: 0.326, data: 0.008) G_GAN: 0.349 D_real: 0.111 D_fake: 0.439 G: 1.285 NCE: 1.045 NCE_Y: 0.827 
(epoch: 5, iters: 1500, time: 0.325, data: 0.008) G_GAN: 0.295 D_real: 0.362 D_fake: 0.129 G: 1.494 NCE: 1.503 NCE_Y: 0.895 
(epoch: 5, iters: 1600, time: 0.326, data: 0.008) G_GAN: 0.442 D_real: 0.134 D_fake: 0.259 G: 1.498 NCE: 1.016 NCE_Y: 1.097 
(epoch: 5, iters: 1700, time: 0.325, data: 0.009) G_GAN: 0.357 D_real: 0.095 D_fake: 0.611 G: 1.442 NCE: 1.262 NCE_Y: 0.909 
(epoch: 5, iters: 1800, time: 0.326, data: 0.008) G_GAN: 0.283 D_real: 0.387 D_fake: 0.137 G: 1.231 NCE: 0.980 NCE_Y: 0.916 
(epoch: 5, iters: 1900, time: 0.326, data: 0.008) G_GAN: 0.396 D_real: 0.145 D_fake: 0.297 G: 1.877 NCE: 1.954 NCE_Y: 1.007 
(epoch: 5, iters: 2000, time: 0.324, data: 0.008) G_GAN: 0.368 D_real: 0.142 D_fake: 0.442 G: 1.395 NCE: 1.232 NCE_Y: 0.820 
(epoch: 5, iters: 2100, time: 0.325, data: 0.008) G_GAN: 0.194 D_real: 0.284 D_fake: 0.450 G: 1.298 NCE: 1.168 NCE_Y: 1.041 
(epoch: 5, iters: 2200, time: 0.326, data: 0.008) G_GAN: 0.433 D_real: 0.155 D_fake: 0.167 G: 1.595 NCE: 1.420 NCE_Y: 0.903 
(epoch: 5, iters: 2300, time: 0.326, data: 0.010) G_GAN: 0.644 D_real: 0.044 D_fake: 0.240 G: 2.120 NCE: 2.012 NCE_Y: 0.940 
(epoch: 5, iters: 2400, time: 0.326, data: 0.012) G_GAN: 0.378 D_real: 0.147 D_fake: 0.229 G: 1.360 NCE: 1.147 NCE_Y: 0.817 
(epoch: 5, iters: 2500, time: 0.326, data: 0.009) G_GAN: 0.359 D_real: 0.234 D_fake: 0.178 G: 1.496 NCE: 1.206 NCE_Y: 1.068 
(epoch: 5, iters: 2600, time: 0.322, data: 0.010) G_GAN: 0.438 D_real: 0.175 D_fake: 0.226 G: 1.651 NCE: 1.628 NCE_Y: 0.797 
(epoch: 5, iters: 2700, time: 0.319, data: 0.012) G_GAN: 0.409 D_real: 0.219 D_fake: 0.108 G: 1.665 NCE: 1.586 NCE_Y: 0.926 
(epoch: 5, iters: 2800, time: 0.322, data: 0.012) G_GAN: 0.299 D_real: 0.202 D_fake: 0.456 G: 1.240 NCE: 1.102 NCE_Y: 0.781 
(epoch: 5, iters: 2900, time: 0.324, data: 0.009) G_GAN: 0.264 D_real: 0.308 D_fake: 0.377 G: 1.293 NCE: 1.158 NCE_Y: 0.899 
(epoch: 5, iters: 3000, time: 0.325, data: 0.009) G_GAN: 0.355 D_real: 0.229 D_fake: 0.223 G: 1.411 NCE: 1.285 NCE_Y: 0.827 
